Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2015 - 2мес., Прибыль (убыток) до налогообложения, RUB;2015 - 3мес., Прибыль (убыток) до налогообложения, RUB;2015 - 4мес., Прибыль (убыток) до налогообложения, RUB;2015 - 5мес., Прибыль (убыток) до налогообложения, RUB;2015 - 6мес., Прибыль (убыток) до налогообложения, RUB;2015 - 7мес., Прибыль (убыток) до налогообложения, RUB;2015 - 8мес., Прибыль (убыток) до налогообложения, RUB;2015 - 9мес., Прибыль (убыток) до налогообложения, RUB;2015 - 10мес., Прибыль (убыток) до налогообложения, RUB;2015 - 11мес., Прибыль (убыток) до налогообложения, RUB;2015 - 12мес., Прибыль (убыток) до налогообложения, RUB;2016 - 1мес., Прибыль (убыток) до налогообложения, RUB;2015 - 2мес., Коррсчета (ЛОРО), RUB;2015 - 3мес., Коррсчета (ЛОРО), RUB;2015 - 4мес., Коррсчета (ЛОРО), RUB;2015 - 5мес., Коррсчета (ЛОРО), RUB;2015 - 6мес., Коррсчета (ЛОРО), RUB;2015 - 7мес., Коррсчета (ЛОРО), RUB;2015 - 8мес., Коррсчета (ЛОРО), RUB;2015 - 9мес., Коррсчета (ЛОРО), RUB;2015 - 10мес., Коррсчета (ЛОРО), RUB;2015 - 11мес., Коррсчета (ЛОРО), RUB;2015 - 12мес., Коррсчета (ЛОРО), RUB;2016 - 1мес., Коррсчета (ЛОРО), RUB;2015 - 2мес., Кредиты других банков (МБК), RUB;2015 - 3мес., Кредиты других банков (МБК), RUB;2015 - 4мес., Кредиты других банков (МБК), RUB;2015 - 5мес., Кредиты других банков (МБК), RUB;2015 - 6мес., Кредиты других банков (МБК), RUB;2015 - 7мес., Кредиты других банков (МБК), RUB;2015 - 8мес., Кредиты других банков (МБК), RUB;2015 - 9мес., Кредиты других банков (МБК), RUB;2015 - 10мес., Кредиты других банков (МБК), RUB;2015 - 11мес., Кредиты других банков (МБК), RUB;2015 - 12мес., Кредиты других банков (МБК), RUB;2016 - 1мес., Кредиты других банков (МБК), RUB;2015 - 2мес., Средства клиентов, RUB;2015 - 3мес., Средства клиентов, RUB;2015 - 4мес., Средства клиентов, RUB;2015 - 5мес., Средства клиентов, RUB;2015 - 6мес., Средства клиентов, RUB;2015 - 7мес., Средства клиентов, RUB;2015 - 8мес., Средства клиентов, RUB;2015 - 9мес., Средства клиентов, RUB;2015 - 10мес., Средства клиентов, RUB;2015 - 11мес., Средства клиентов, RUB;2015 - 12мес., Средства клиентов, RUB;2016 - 1мес., Средства клиентов, RUB;2015 - 2мес., Средства организаций на расчетных счетах, RUB;2015 - 3мес., Средства организаций на расчетных счетах, RUB;2015 - 4мес., Средства организаций на расчетных счетах, RUB;2015 - 5мес., Средства организаций на расчетных счетах, RUB;2015 - 6мес., Средства организаций на расчетных счетах, RUB;2015 - 7мес., Средства организаций на расчетных счетах, RUB;2015 - 8мес., Средства организаций на расчетных счетах, RUB;2015 - 9мес., Средства организаций на расчетных счетах, RUB;2015 - 10мес., Средства организаций на расчетных счетах, RUB;2015 - 11мес., Средства организаций на расчетных счетах, RUB;2015 - 12мес., Средства организаций на расчетных счетах, RUB;2016 - 1мес., Средства организаций на расчетных счетах, RUB;2015 - 2мес., Депозиты юридических лиц, RUB;2015 - 3мес., Депозиты юридических лиц, RUB;2015 - 4мес., Депозиты юридических лиц, RUB;2015 - 5мес., Депозиты юридических лиц, RUB;2015 - 6мес., Депозиты юридических лиц, RUB;2015 - 7мес., Депозиты юридических лиц, RUB;2015 - 8мес., Депозиты юридических лиц, RUB;2015 - 9мес., Депозиты юридических лиц, RUB;2015 - 10мес., Депозиты юридических лиц, RUB;2015 - 11мес., Депозиты юридических лиц, RUB;2015 - 12мес., Депозиты юридических лиц, RUB;2016 - 1мес., Депозиты юридических лиц, RUB;2015 - 2мес., Вклады физических лиц, RUB;2015 - 3мес., Вклады физических лиц, RUB;2015 - 4мес., Вклады физических лиц, RUB;2015 - 5мес., Вклады физических лиц, RUB;2015 - 6мес., Вклады физических лиц, RUB;2015 - 7мес., Вклады физических лиц, RUB;2015 - 8мес., Вклады физических лиц, RUB;2015 - 9мес., Вклады физических лиц, RUB;2015 - 10мес., Вклады физических лиц, RUB;2015 - 11мес., Вклады физических лиц, RUB;2015 - 12мес., Вклады физических лиц, RUB;2016 - 1мес., Вклады физических лиц, RUB;2015 - 2мес., Облигации, RUB;2015 - 3мес., Облигации, RUB;2015 - 4мес., Облигации, RUB;2015 - 5мес., Облигации, RUB;2015 - 6мес., Облигации, RUB;2015 - 7мес., Облигации, RUB;2015 - 8мес., Облигации, RUB;2015 - 9мес., Облигации, RUB;2015 - 10мес., Облигации, RUB;2015 - 11мес., Облигации, RUB;2015 - 12мес., Облигации, RUB;2016 - 1мес., Облигации, RUB;2015 - 2мес., Векселя, RUB;2015 - 3мес., Векселя, RUB;2015 - 4мес., Векселя, RUB;2015 - 5мес., Векселя, RUB;2015 - 6мес., Векселя, RUB;2015 - 7мес., Векселя, RUB;2015 - 8мес., Векселя, RUB;2015 - 9мес., Векселя, RUB;2015 - 10мес., Векселя, RUB;2015 - 11мес., Векселя, RUB;2015 - 12мес., Векселя, RUB;2016 - 1мес., Векселя, RUB;2015 - 2мес., Резервы на возможные потери, RUB;2015 - 3мес., Резервы на возможные потери, RUB;2015 - 4мес., Резервы на возможные потери, RUB;2015 - 5мес., Резервы на возможные потери, RUB;2015 - 6мес., Резервы на возможные потери, RUB;2015 - 7мес., Резервы на возможные потери, RUB;2015 - 8мес., Резервы на возможные потери, RUB;2015 - 9мес., Резервы на возможные потери, RUB;2015 - 10мес., Резервы на возможные потери, RUB;2015 - 11мес., Резервы на возможные потери, RUB;2015 - 12мес., Резервы на возможные потери, RUB;2016 - 1мес., Резервы на возможные потери, RUB;2015 - 2мес., Капитал, RUB;2015 - 3мес., Капитал, RUB;2015 - 4мес., Капитал, RUB;2015 - 5мес., Капитал, RUB;2015 - 6мес., Капитал, RUB;2015 - 7мес., Капитал, RUB;2015 - 8мес., Капитал, RUB;2015 - 9мес., Капитал, RUB;2015 - 10мес., Капитал, RUB;2015 - 11мес., Капитал, RUB;2015 - 12мес., Капитал, RUB;2016 - 1мес., Капитал, RUB;2015 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2016 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2016 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2016 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 2мес., Рентабельность активов-нетто (ROA), %;2015 - 3мес., Рентабельность активов-нетто (ROA), %;2015 - 4мес., Рентабельность активов-нетто (ROA), %;2015 - 5мес., Рентабельность активов-нетто (ROA), %;2015 - 6мес., Рентабельность активов-нетто (ROA), %;2015 - 7мес., Рентабельность активов-нетто (ROA), %;2015 - 8мес., Рентабельность активов-нетто (ROA), %;2015 - 9мес., Рентабельность активов-нетто (ROA), %;2015 - 10мес., Рентабельность активов-нетто (ROA), %;2015 - 11мес., Рентабельность активов-нетто (ROA), %;2015 - 12мес., Рентабельность активов-нетто (ROA), %;2016 - 1мес., Рентабельность активов-нетто (ROA), %;2015 - 2мес., Рентабельность собственного капитала (ROE), %;2015 - 3мес., Рентабельность собственного капитала (ROE), %;2015 - 4мес., Рентабельность собственного капитала (ROE), %;2015 - 5мес., Рентабельность собственного капитала (ROE), %;2015 - 6мес., Рентабельность собственного капитала (ROE), %;2015 - 7мес., Рентабельность собственного капитала (ROE), %;2015 - 8мес., Рентабельность собственного капитала (ROE), %;2015 - 9мес., Рентабельность собственного капитала (ROE), %;2015 - 10мес., Рентабельность собственного капитала (ROE), %;2015 - 11мес., Рентабельность собственного капитала (ROE), %;2015 - 12мес., Рентабельность собственного капитала (ROE), %;2016 - 1мес., Рентабельность собственного капитала (ROE), %
109;АГРОХИМБАНК, ОАО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;СОВИНКОМ ООО, КБ;044585288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;ДЕЛНА БАНК, ООО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;РУСЮГБАНК, ПАО КБ;041806791;43 501 000;62 209 000;81 237 000;97 332 000;108 926 000;120 338 000;136 817 000;148 444 000;165 138 000;176 626 000;188 886 000;12 841 000;0;0;0;0;0;0;0;0;0;0;0;0;245 208 000;243 535 000;239 321 000;237 547 000;237 512 000;238 102 000;237 708 000;233 733 000;230 549 000;228 574 000;224 754 000;222 760 000;5 238 319 000;5 351 707 000;4 985 093 000;5 172 666 000;5 316 139 000;5 450 729 000;5 677 091 000;5 524 414 000;5 615 874 000;5 952 707 000;6 089 344 000;6 365 839 000;1 390 324 000;1 393 324 000;1 208 841 000;1 363 985 000;1 475 740 000;1 696 449 000;1 774 642 000;1 648 978 000;1 477 796 000;1 540 030 000;1 399 712 000;1 639 263 000;693 196 000;754 816 000;683 248 000;609 583 000;511 160 000;367 038 000;400 343 000;309 010 000;469 738 000;625 838 000;664 268 000;614 654 000;3 152 879 000;3 202 294 000;3 091 233 000;3 197 401 000;3 327 830 000;3 385 737 000;3 500 881 000;3 564 744 000;3 666 272 000;3 785 412 000;4 024 353 000;4 110 141 000;0;0;0;0;0;0;0;0;0;0;0;0;47 031 000;29 854 000;25 726 000;28 483 000;23 885 000;23 639 000;23 832 000;23 824 000;23 757 000;23 751 000;13 383 000;13 422 000;487 476 000;505 637 000;512 786 000;525 788 000;524 807 000;535 935 000;566 305 000;582 858 000;603 056 000;623 624 000;633 484 000;645 175 000;1 442 158 000;1 455 584 000;1 470 038 000;1 483 681 000;1 488 203 000;1 495 123 000;1 504 108 000;1 509 553 000;1 530 211 000;1 543 492 000;1 549 374 000;1 535 485 000;8,43%;8,76%;9,00%;9,64%;8,32%;8,25%;8,75%;8,54%;9,01%;9,31%;9,41%;9,64%;153,39%;157,77%;160,19%;161,33%;157,53%;155,46%;153,60%;150,67%;149,22%;155,05%;149,01%;149,34%;0,62%;0,79%;0,79%;0,84%;1,32%;1,40%;1,11%;1,26%;1,51%;1,77%;1,74%;1,66%;;;;;;;;;;;;;;;;;;;;;;;;
113;ВББ, ООО КБ;040507711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;БАНК НА ГОНЧАРНОЙ (АО);044525448;60 191 000;81 078 000;105 679 000;148 873 000;187 708 000;230 795 000;272 243 000;329 497 000;359 985 000;396 573 000;410 400 000;46 698 000;210 468 000;272 204 000;655 651 000;290 706 000;150 657 000;305 664 000;302 904 000;279 435 000;522 099 000;325 289 000;378 829 000;220 771 000;3 876 158 000;3 781 115 000;3 440 206 000;2 999 082 000;2 133 289 000;2 149 529 000;2 553 262 000;2 541 472 000;2 864 035 000;2 983 011 000;3 554 822 000;3 284 096 000;4 028 630 000;2 995 023 000;3 278 303 000;3 795 330 000;3 122 556 000;3 035 645 000;3 360 641 000;5 102 271 000;4 670 464 000;2 525 599 000;2 754 116 000;3 032 912 000;2 195 918 000;1 442 186 000;1 665 284 000;2 427 483 000;1 859 319 000;1 805 272 000;2 423 864 000;2 166 147 000;2 083 534 000;1 585 961 000;1 599 006 000;2 363 790 000;1 383 678 000;1 095 998 000;1 204 129 000;959 313 000;855 753 000;809 418 000;470 844 000;2 477 358 000;2 117 454 000;509 728 000;936 324 000;447 728 000;444 732 000;451 783 000;404 656 000;402 795 000;400 416 000;411 685 000;458 637 000;451 472 000;463 358 000;419 643 000;218 368 000;219 602 000;0;0;0;0;0;0;0;0;0;0;0;0;401 100 000;377 435 000;365 667 000;365 857 000;443 286 000;479 105 000;503 298 000;328 466 000;322 076 000;324 077 000;144 086 000;88 657 000;320 844 000;312 033 000;305 195 000;304 290 000;308 080 000;315 839 000;330 923 000;327 149 000;259 858 000;264 272 000;300 932 000;293 999 000;0;0;0;0;0;0;0;0;0;2 885 811 000;2 899 717 000;2 931 296 000;3,36%;3,40%;3,63%;3,50%;3,47%;3,53%;3,48%;3,25%;3,18%;3,26%;3,79%;3,81%;18,71%;20,65%;19,80%;23,47%;23,87%;26,21%;22,39%;20,30%;20,60%;21,25%;21,80%;20,03%;2,07%;2,29%;2,43%;2,41%;2,55%;2,57%;2,60%;2,47%;2,35%;2,41%;2,40%;2,51%;;;;;;;;;;;;;;;;;;;;;;;;
115;КОНГРЕСС-БАНК ОАО;044599988;-39 085 000;;;;;;;;;;;;0;;;;;;;;;;;;0;;;;;;;;;;;;16 845 000;;;;;;;;;;;;16 773 000;;;;;;;;;;;;3 000;;;;;;;;;;;;69 000;;;;;;;;;;;;0;;;;;;;;;;;;0;;;;;;;;;;;;5 153 000;;;;;;;;;;;;171 808 000;;;;;;;;;;;;7,29%;;;;;;;;;;;;2,18%;;;;;;;;;;;;45,22%;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;КАУРИ, ОАО КБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;УРАЙКОМБАНК, ООО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;МИБ, ЗАО АКБ;044585721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;ПРИРОДА ООО, КБ;044585455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;ОКЕАН БАНК (АО);044525334;23 606 000;10 491 000;30 927 000;57 743 000;42 590 000;63 487 000;100 316 000;166 468 000;119 537 000;64 642 000;-102 555 000;77 818 000;19 135 000;2 095 000;15 771 000;4 899 000;1 412 000;1 106 000;1 434 000;969 000;378 000;362 000;395 000;395 000;0;0;0;0;0;21 337 000;420 009 000;526 627 000;683 930 000;594 804 000;355 978 000;670 232 000;705 154 000;764 279 000;806 374 000;711 716 000;704 618 000;577 499 000;619 943 000;669 122 000;744 685 000;732 779 000;645 986 000;807 737 000;218 189 000;295 447 000;398 919 000;290 990 000;282 875 000;141 346 000;125 749 000;158 998 000;112 087 000;167 225 000;20 253 000;58 614 000;0;0;0;0;0;0;0;0;0;0;0;0;418 668 000;392 843 000;346 952 000;347 864 000;336 234 000;352 695 000;401 576 000;417 325 000;451 514 000;459 814 000;550 790 000;548 930 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233 831 000;268 743 000;261 857 000;249 508 000;266 620 000;265 076 000;258 392 000;257 804 000;298 544 000;333 218 000;515 513 000;507 139 000;839 552 000;825 306 000;842 807 000;860 532 000;844 998 000;862 833 000;901 863 000;964 936 000;913 506 000;857 365 000;685 336 000;694 419 000;15,94%;16,67%;16,07%;15,59%;17,67%;17,23%;15,73%;15,68%;21,92%;25,55%;41,65%;40,94%;114,83%;108,27%;109,09%;108,72%;106,73%;113,90%;100,75%;108,08%;103,55%;103,56%;96,83%;95,64%;0,51%;0,62%;0,53%;0,60%;0,46%;1,45%;0,45%;0,96%;0,49%;0,49%;0,45%;0,49%;;;;;;;;;;;;;;;;;;;;;;;;
121;КРАСБАНК, ООО КБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;ЕВРОПЕЙСКИЙ, ЗАО ИКБ;042748705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;СТАРЫЙ КРЕМЛЬ (ООО), КБ;044552704;50 273 000;47 118 000;74 875 000;113 011 000;113 011 000;;;;;;;;0;0;0;0;0;;;;;;;;0;0;0;0;0;;;;;;;;144 782 000;130 724 000;119 611 000;76 148 000;76 148 000;;;;;;;;21 231 000;13 364 000;13 596 000;13 502 000;13 502 000;;;;;;;;62 482 000;52 398 000;42 181 000;2 221 000;2 221 000;;;;;;;;61 069 000;64 962 000;63 834 000;60 425 000;60 425 000;;;;;;;;0;0;0;0;0;;;;;;;;0;0;0;0;0;;;;;;;;63 439 000;74 972 000;34 640 000;33 386 000;33 386 000;;;;;;;;370 102 000;380 117 000;386 281 000;381 777 000;0;;;;;;;;38,09%;40,55%;36,70%;37,49%;37,49%;;;;;;;;198,76%;199,52%;326,77%;337,69%;337,69%;;;;;;;;5,67%;5,48%;13,91%;15,14%;15,14%;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;НКО МРЦ, ЗАО;040507301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;КБИ БАНК ООО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;АТЛАС БАНК, ООО;044525263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;ГРИС-БАНК, ООО КБ;040708775;10 182 000;2 738 000;5 310 000;7 676 000;8 146 000;8 791 000;22 953 000;24 309 000;62 073 000;62 578 000;76 952 000;-1 060 000;2 000;1 000;0;0;2 000;0;0;0;0;0;0;2 000;0;0;0;0;0;0;0;0;0;0;0;0;250 531 000;236 457 000;67 218 000;90 046 000;87 447 000;79 022 000;97 377 000;97 672 000;21 877 000;10 880 000;8 261 000;11 480 000;250 498 000;236 439 000;66 875 000;89 648 000;87 440 000;79 015 000;97 370 000;97 665 000;21 840 000;10 873 000;8 254 000;11 473 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17 100 000;18 100 000;20 100 000;22 900 000;17 650 000;15 150 000;27 350 000;26 350 000;13 200 000;13 200 000;0;0;52 891 000;61 111 000;58 102 000;56 080 000;56 163 000;55 223 000;46 084 000;45 314 000;50 809 000;49 034 000;47 686 000;49 130 000;324 658 000;314 874 000;316 934 000;318 623 000;319 094 000;319 418 000;333 284 000;334 331 000;368 818 000;367 979 000;381 486 000;377 763 000;24,36%;28,99%;26,48%;25,10%;24,67%;24,52%;19,70%;19,64%;21,74%;21,34%;21,11%;21,03%;244,99%;256,65%;252,63%;290,69%;278,47%;281,41%;258,65%;263,17%;261,74%;269,54%;235,57%;226,37%;6,37%;6,39%;6,15%;6,30%;6,74%;6,92%;1,69%;1,81%;1,85%;2,06%;2,27%;2,27%;;;;;;;;;;;;;;;;;;;;;;;;
128;ВЕРХНЕВОЛЖСКИЙ, ПАО КБ;047885715;2 638 000;2 710 000;2 983 000;12 329 000;12 359 000;12 752 000;16 771 000;16 940 000;16 953 000;17 466 000;18 652 000;768 000;199 044 000;551 592 000;442 095 000;547 299 000;392 477 000;453 050 000;216 106 000;170 838 000;15 836 000;3 820 000;13 667 000;1 328 000;235 000 000;235 000 000;395 000 000;220 000 000;350 000 000;350 000 000;265 000 000;45 000 000;0;0;0;0;5 137 384 000;5 229 140 000;5 316 966 000;5 536 260 000;5 750 950 000;5 687 863 000;5 924 226 000;6 274 972 000;6 608 542 000;7 187 261 000;7 874 212 000;7 484 985 000;417 298 000;439 412 000;428 606 000;508 116 000;589 789 000;495 241 000;594 572 000;720 881 000;730 257 000;829 819 000;787 334 000;726 838 000;29 886 000;56 686 000;111 186 000;122 286 000;106 886 000;100 986 000;87 036 000;105 483 000;90 758 000;88 636 000;82 001 000;58 840 000;4 671 836 000;4 719 350 000;4 748 580 000;4 901 182 000;5 044 671 000;5 086 723 000;5 236 551 000;5 443 194 000;5 780 371 000;6 262 191 000;7 002 540 000;6 688 545 000;0;0;0;0;0;0;0;0;0;0;0;0;112 841 000;113 606 000;115 465 000;186 960 000;185 699 000;160 484 000;178 178 000;139 118 000;113 512 000;113 512 000;113 512 000;164 012 000;438 041 000;425 890 000;413 957 000;419 799 000;389 148 000;381 766 000;369 698 000;359 218 000;368 704 000;350 587 000;331 710 000;326 306 000;931 234 000;931 501 000;880 179 000;912 679 000;921 169 000;913 141 000;915 671 000;915 867 000;918 016 000;919 945 000;960 653 000;966 551 000;8,24%;7,06%;6,95%;6,88%;6,74%;6,72%;6,72%;6,01%;5,74%;5,67%;5,68%;5,59%;109,38%;102,29%;104,65%;106,32%;108,61%;109,08%;102,71%;110,27%;136,31%;129,50%;133,50%;132,94%;2,15%;2,00%;2,05%;2,09%;2,30%;2,46%;3,59%;4,39%;4,76%;3,89%;4,12%;3,56%;;;;;;;;;;;;;;;;;;;;;;;;
129;ПРИНТБАНК, ОАО;044552734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
