Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2012 - 2мес., Прибыль (убыток) до налогообложения, RUB;2012 - 3мес., Прибыль (убыток) до налогообложения, RUB;2012 - 4мес., Прибыль (убыток) до налогообложения, RUB;2012 - 5мес., Прибыль (убыток) до налогообложения, RUB;2012 - 6мес., Прибыль (убыток) до налогообложения, RUB;2012 - 7мес., Прибыль (убыток) до налогообложения, RUB;2012 - 8мес., Прибыль (убыток) до налогообложения, RUB;2012 - 9мес., Прибыль (убыток) до налогообложения, RUB;2012 - 10мес., Прибыль (убыток) до налогообложения, RUB;2012 - 11мес., Прибыль (убыток) до налогообложения, RUB;2012 - 12мес., Прибыль (убыток) до налогообложения, RUB;2013 - 1мес., Прибыль (убыток) до налогообложения, RUB;2012 - 2мес., Коррсчета (ЛОРО), RUB;2012 - 3мес., Коррсчета (ЛОРО), RUB;2012 - 4мес., Коррсчета (ЛОРО), RUB;2012 - 5мес., Коррсчета (ЛОРО), RUB;2012 - 6мес., Коррсчета (ЛОРО), RUB;2012 - 7мес., Коррсчета (ЛОРО), RUB;2012 - 8мес., Коррсчета (ЛОРО), RUB;2012 - 9мес., Коррсчета (ЛОРО), RUB;2012 - 10мес., Коррсчета (ЛОРО), RUB;2012 - 11мес., Коррсчета (ЛОРО), RUB;2012 - 12мес., Коррсчета (ЛОРО), RUB;2013 - 1мес., Коррсчета (ЛОРО), RUB;2012 - 2мес., Кредиты других банков (МБК), RUB;2012 - 3мес., Кредиты других банков (МБК), RUB;2012 - 4мес., Кредиты других банков (МБК), RUB;2012 - 5мес., Кредиты других банков (МБК), RUB;2012 - 6мес., Кредиты других банков (МБК), RUB;2012 - 7мес., Кредиты других банков (МБК), RUB;2012 - 8мес., Кредиты других банков (МБК), RUB;2012 - 9мес., Кредиты других банков (МБК), RUB;2012 - 10мес., Кредиты других банков (МБК), RUB;2012 - 11мес., Кредиты других банков (МБК), RUB;2012 - 12мес., Кредиты других банков (МБК), RUB;2013 - 1мес., Кредиты других банков (МБК), RUB;2012 - 2мес., Средства клиентов, RUB;2012 - 3мес., Средства клиентов, RUB;2012 - 4мес., Средства клиентов, RUB;2012 - 5мес., Средства клиентов, RUB;2012 - 6мес., Средства клиентов, RUB;2012 - 7мес., Средства клиентов, RUB;2012 - 8мес., Средства клиентов, RUB;2012 - 9мес., Средства клиентов, RUB;2012 - 10мес., Средства клиентов, RUB;2012 - 11мес., Средства клиентов, RUB;2012 - 12мес., Средства клиентов, RUB;2013 - 1мес., Средства клиентов, RUB;2012 - 2мес., Средства организаций на расчетных счетах, RUB;2012 - 3мес., Средства организаций на расчетных счетах, RUB;2012 - 4мес., Средства организаций на расчетных счетах, RUB;2012 - 5мес., Средства организаций на расчетных счетах, RUB;2012 - 6мес., Средства организаций на расчетных счетах, RUB;2012 - 7мес., Средства организаций на расчетных счетах, RUB;2012 - 8мес., Средства организаций на расчетных счетах, RUB;2012 - 9мес., Средства организаций на расчетных счетах, RUB;2012 - 10мес., Средства организаций на расчетных счетах, RUB;2012 - 11мес., Средства организаций на расчетных счетах, RUB;2012 - 12мес., Средства организаций на расчетных счетах, RUB;2013 - 1мес., Средства организаций на расчетных счетах, RUB;2012 - 2мес., Депозиты юридических лиц, RUB;2012 - 3мес., Депозиты юридических лиц, RUB;2012 - 4мес., Депозиты юридических лиц, RUB;2012 - 5мес., Депозиты юридических лиц, RUB;2012 - 6мес., Депозиты юридических лиц, RUB;2012 - 7мес., Депозиты юридических лиц, RUB;2012 - 8мес., Депозиты юридических лиц, RUB;2012 - 9мес., Депозиты юридических лиц, RUB;2012 - 10мес., Депозиты юридических лиц, RUB;2012 - 11мес., Депозиты юридических лиц, RUB;2012 - 12мес., Депозиты юридических лиц, RUB;2013 - 1мес., Депозиты юридических лиц, RUB;2012 - 2мес., Вклады физических лиц, RUB;2012 - 3мес., Вклады физических лиц, RUB;2012 - 4мес., Вклады физических лиц, RUB;2012 - 5мес., Вклады физических лиц, RUB;2012 - 6мес., Вклады физических лиц, RUB;2012 - 7мес., Вклады физических лиц, RUB;2012 - 8мес., Вклады физических лиц, RUB;2012 - 9мес., Вклады физических лиц, RUB;2012 - 10мес., Вклады физических лиц, RUB;2012 - 11мес., Вклады физических лиц, RUB;2012 - 12мес., Вклады физических лиц, RUB;2013 - 1мес., Вклады физических лиц, RUB;2012 - 2мес., Облигации, RUB;2012 - 3мес., Облигации, RUB;2012 - 4мес., Облигации, RUB;2012 - 5мес., Облигации, RUB;2012 - 6мес., Облигации, RUB;2012 - 7мес., Облигации, RUB;2012 - 8мес., Облигации, RUB;2012 - 9мес., Облигации, RUB;2012 - 10мес., Облигации, RUB;2012 - 11мес., Облигации, RUB;2012 - 12мес., Облигации, RUB;2013 - 1мес., Облигации, RUB;2012 - 2мес., Векселя, RUB;2012 - 3мес., Векселя, RUB;2012 - 4мес., Векселя, RUB;2012 - 5мес., Векселя, RUB;2012 - 6мес., Векселя, RUB;2012 - 7мес., Векселя, RUB;2012 - 8мес., Векселя, RUB;2012 - 9мес., Векселя, RUB;2012 - 10мес., Векселя, RUB;2012 - 11мес., Векселя, RUB;2012 - 12мес., Векселя, RUB;2013 - 1мес., Векселя, RUB;2012 - 2мес., Резервы на возможные потери, RUB;2012 - 3мес., Резервы на возможные потери, RUB;2012 - 4мес., Резервы на возможные потери, RUB;2012 - 5мес., Резервы на возможные потери, RUB;2012 - 6мес., Резервы на возможные потери, RUB;2012 - 7мес., Резервы на возможные потери, RUB;2012 - 8мес., Резервы на возможные потери, RUB;2012 - 9мес., Резервы на возможные потери, RUB;2012 - 10мес., Резервы на возможные потери, RUB;2012 - 11мес., Резервы на возможные потери, RUB;2012 - 12мес., Резервы на возможные потери, RUB;2013 - 1мес., Резервы на возможные потери, RUB;2012 - 2мес., Капитал, RUB;2012 - 3мес., Капитал, RUB;2012 - 4мес., Капитал, RUB;2012 - 5мес., Капитал, RUB;2012 - 6мес., Капитал, RUB;2012 - 7мес., Капитал, RUB;2012 - 8мес., Капитал, RUB;2012 - 9мес., Капитал, RUB;2012 - 10мес., Капитал, RUB;2012 - 11мес., Капитал, RUB;2012 - 12мес., Капитал, RUB;2013 - 1мес., Капитал, RUB;2012 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 2мес., Рентабельность активов-нетто (ROA), %;2012 - 3мес., Рентабельность активов-нетто (ROA), %;2012 - 4мес., Рентабельность активов-нетто (ROA), %;2012 - 5мес., Рентабельность активов-нетто (ROA), %;2012 - 6мес., Рентабельность активов-нетто (ROA), %;2012 - 7мес., Рентабельность активов-нетто (ROA), %;2012 - 8мес., Рентабельность активов-нетто (ROA), %;2012 - 9мес., Рентабельность активов-нетто (ROA), %;2012 - 10мес., Рентабельность активов-нетто (ROA), %;2012 - 11мес., Рентабельность активов-нетто (ROA), %;2012 - 12мес., Рентабельность активов-нетто (ROA), %;2013 - 1мес., Рентабельность активов-нетто (ROA), %;2012 - 2мес., Рентабельность собственного капитала (ROE), %;2012 - 3мес., Рентабельность собственного капитала (ROE), %;2012 - 4мес., Рентабельность собственного капитала (ROE), %;2012 - 5мес., Рентабельность собственного капитала (ROE), %;2012 - 6мес., Рентабельность собственного капитала (ROE), %;2012 - 7мес., Рентабельность собственного капитала (ROE), %;2012 - 8мес., Рентабельность собственного капитала (ROE), %;2012 - 9мес., Рентабельность собственного капитала (ROE), %;2012 - 10мес., Рентабельность собственного капитала (ROE), %;2012 - 11мес., Рентабельность собственного капитала (ROE), %;2012 - 12мес., Рентабельность собственного капитала (ROE), %;2013 - 1мес., Рентабельность собственного капитала (ROE), %
120;ОКЕАН БАНК (АО);044525334;14 779 000;22 367 000;24 532 000;25 080 000;28 463 000;49 098 000;60 052 000;36 887 000;29 232 000;57 629 000;69 876 000;9 484 000;296 000;298 000;296 000;100 000;98 000;181 000;179 000;407 000;461 000;423 000;537 000;457 000;357 986 000;179 782 000;82 887 000;167 939 000;20 000 000;0;0;76 277 000;82 449 000;66 793 000;0;0;1 093 532 000;1 010 055 000;942 837 000;966 677 000;1 069 946 000;714 166 000;846 100 000;1 089 437 000;916 438 000;799 786 000;1 245 648 000;1 181 128 000;511 246 000;421 858 000;423 034 000;512 974 000;485 333 000;343 942 000;476 611 000;626 219 000;449 496 000;343 458 000;802 502 000;733 241 000;0;17 232 000;0;0;0;0;0;0;0;0;0;0;574 563 000;555 247 000;488 471 000;442 037 000;373 022 000;360 219 000;358 398 000;453 344 000;457 664 000;439 045 000;435 638 000;432 867 000;0;0;0;0;0;0;0;0;0;0;0;0;0;150 000 000;0;0;0;0;0;29 600 000;38 600 000;38 600 000;38 600 000;18 600 000;64 678 000;71 688 000;82 064 000;76 423 000;82 355 000;66 240 000;53 619 000;78 271 000;85 118 000;56 801 000;68 232 000;79 447 000;0;0;0;0;0;0;0;0;0;0;833 996 000;834 805 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;9,16%;10,67%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;121,81%;114,73%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,93%;0,92%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
121;КРАСБАНК, ООО КБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;ЕВРОПЕЙСКИЙ, ЗАО ИКБ;042748705;35 850 000;41 185 000;29 063 000;54 121 000;70 316 000;87 593 000;94 765 000;117 047 000;135 857 000;177 917 000;220 454 000;2 322 000;0;0;0;0;0;0;0;0;0;0;0;0;193 793 000;193 793 000;193 793 000;193 793 000;193 793 000;193 793 000;193 793 000;174 000 000;174 000 000;174 000 000;174 000 000;174 000 000;7 689 944 000;7 859 820 000;7 252 997 000;7 665 990 000;7 877 498 000;8 321 508 000;8 631 067 000;9 163 279 000;9 181 196 000;8 890 019 000;8 741 137 000;8 863 804 000;2 982 491 000;3 082 098 000;2 426 879 000;2 655 028 000;2 845 720 000;3 558 680 000;3 704 361 000;4 155 380 000;4 293 896 000;3 898 921 000;3 286 986 000;3 430 321 000;1 852 940 000;1 942 522 000;1 836 586 000;1 843 548 000;1 804 444 000;1 600 373 000;1 772 716 000;1 663 110 000;1 500 381 000;1 480 980 000;1 721 080 000;1 638 036 000;2 845 135 000;2 811 138 000;2 888 136 000;3 133 555 000;3 183 051 000;3 140 007 000;3 142 736 000;3 304 455 000;3 363 447 000;3 475 288 000;3 723 220 000;3 667 542 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382 122 000;405 817 000;436 326 000;442 125 000;459 802 000;475 990 000;509 624 000;516 621 000;545 284 000;548 170 000;524 345 000;560 646 000;0;0;0;0;0;0;0;0;0;0;1 081 022 000;1 060 734 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;7,97%;8,33%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;107,26%;109,98%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;3,53%;3,60%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
123;СТАРЫЙ КРЕМЛЬ (ООО), КБ;044552704;791 000;1 975 000;2 042 000;85 000;401 000;-516 000;263 000;776 000;821 000;2 617 000;6 445 000;-1 998 000;0;0;0;0;0;0;0;0;0;0;0;0;14 000 000;0;24 000 000;0;0;5 000 000;21 000 000;0;0;0;0;0;359 872 000;390 415 000;348 547 000;360 919 000;393 199 000;336 127 000;341 775 000;380 581 000;406 408 000;457 607 000;376 572 000;379 350 000;46 768 000;73 156 000;23 864 000;40 131 000;87 238 000;37 667 000;48 330 000;84 443 000;115 031 000;174 986 000;64 175 000;67 968 000;118 500 000;119 500 000;119 500 000;117 000 000;117 000 000;117 000 000;112 000 000;121 500 000;119 500 000;99 500 000;138 500 000;137 500 000;194 604 000;197 759 000;205 183 000;203 788 000;188 961 000;181 460 000;181 445 000;174 638 000;171 877 000;183 121 000;173 897 000;173 882 000;0;0;0;0;0;0;0;0;0;0;0;0;679 000;679 000;0;0;2 177 000;2 177 000;2 177 000;2 177 000;2 177 000;2 177 000;2 177 000;2 177 000;42 954 000;42 329 000;42 275 000;32 843 000;21 853 000;21 834 000;21 773 000;21 126 000;21 168 000;21 408 000;24 432 000;25 050 000;0;0;0;0;0;0;0;0;0;0;195 769 000;192 829 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;9,61%;9,82%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;181,35%;185,49%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;15,43%;15,92%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
124;НКО МРЦ, ЗАО;040507301;83 000;384 000;83 000;101 000;1 974 000;1 214 000;2 916 000;-16 327 000;-32 377 000;0;0;;0;0;0;0;0;0;0;0;0;0;0;;4 000 000;2 100 000;0;0;0;0;0;0;0;0;0;;507 713 000;592 622 000;368 278 000;1 353 474 000;1 273 924 000;259 095 000;207 386 000;9 794 000;2 227 000;0;0;;1 146 000;1 138 000;1 142 000;1 259 000;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;76 000;83 000;417 000;609 000;1 106 000;3 515 000;940 000;16 340 000;29 811 000;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
125;КБИ БАНК ООО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;АТЛАС БАНК, ООО;044525263;911 000;3 091 000;3 924 000;5 856 000;7 438 000;12 761 000;17 003 000;19 528 000;17 925 000;22 960 000;41 772 000;-3 596 000;0;0;0;0;9 229 000;8 834 000;944 000;931 000;1 565 000;1 545 000;17 000;17 000;478 619 000;493 550 000;496 234 000;515 863 000;526 869 000;504 297 000;516 695 000;509 727 000;519 113 000;512 623 000;512 914 000;516 546 000;224 456 000;273 326 000;287 982 000;281 341 000;238 201 000;214 808 000;266 871 000;201 257 000;196 089 000;308 537 000;217 838 000;323 726 000;149 456 000;198 326 000;253 578 000;276 473 000;233 279 000;209 980 000;262 027 000;196 619 000;176 360 000;289 517 000;198 815 000;304 675 000;75 000 000;75 000 000;34 404 000;4 868 000;4 922 000;4 828 000;4 844 000;4 638 000;19 729 000;19 020 000;19 023 000;19 051 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2 823 000;2 802 000;4 369 000;3 012 000;8 327 000;8 153 000;8 239 000;8 590 000;15 090 000;12 346 000;601 000;7 589 000;0;0;0;0;0;0;0;0;0;0;264 125 000;259 652 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,07%;0,99%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;74,79%;74,15%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
127;ГРИС-БАНК, ООО КБ;040708775;228 000;622 000;800 000;5 796 000;6 628 000;8 396 000;9 988 000;6 997 000;1 134 000;826 000;5 835 000;-314 000;6 000;6 000;6 000;6 000;6 000;6 000;6 000;6 000;6 000;6 000;6 000;6 000;0;0;0;0;0;0;0;0;0;0;0;0;50 021 000;39 843 000;31 015 000;81 625 000;79 384 000;101 465 000;166 007 000;99 717 000;94 269 000;106 578 000;83 764 000;269 972 000;49 444 000;39 838 000;31 010 000;81 620 000;78 862 000;101 461 000;164 451 000;97 914 000;92 625 000;106 576 000;83 761 000;264 244 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25 000 000;0;0;0;0;0;0;0;0;0;0;0;10 431 000;10 782 000;10 971 000;7 976 000;7 986 000;8 425 000;8 985 000;12 805 000;20 821 000;23 488 000;20 122 000;21 446 000;0;0;0;0;0;0;0;0;0;0;251 567 000;250 379 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;9,99%;10,18%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;265,47%;266,10%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;1,02%;1,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
128;ВЕРХНЕВОЛЖСКИЙ, ПАО КБ;047885715;2 317 000;1 749 000;1 089 000;2 131 000;5 781 000;3 315 000;9 625 000;9 991 000;10 858 000;20 786 000;22 747 000;-1 151 000;0;0;0;0;0;0;0;0;0;0;0;0;0;110 000 000;40 000 000;90 000 000;110 000 000;135 000 000;140 000 000;191 000 000;186 000 000;111 000 000;126 000 000;122 000 000;1 258 718 000;1 211 674 000;1 177 966 000;1 172 163 000;1 125 249 000;1 196 759 000;1 242 427 000;1 202 155 000;1 365 818 000;1 499 314 000;1 670 249 000;1 588 203 000;512 311 000;430 416 000;409 801 000;380 431 000;305 730 000;339 662 000;350 548 000;313 476 000;366 452 000;432 143 000;608 188 000;479 197 000;8 400 000;20 900 000;13 910 000;20 910 000;29 910 000;32 910 000;45 710 000;56 710 000;39 530 000;43 610 000;43 810 000;35 210 000;725 136 000;754 650 000;745 567 000;763 763 000;778 003 000;813 019 000;822 756 000;827 286 000;944 461 000;1 014 797 000;1 017 543 000;1 065 177 000;0;0;0;0;0;0;0;0;0;0;0;0;47 005 000;47 005 000;11 305 000;875 000;875 000;875 000;875 000;6 375 000;6 775 000;22 275 000;46 232 000;45 289 000;50 716 000;52 702 000;55 828 000;58 890 000;58 173 000;59 525 000;55 247 000;55 748 000;58 340 000;53 558 000;57 406 000;60 862 000;0;0;0;0;0;0;0;0;0;0;428 882 000;427 196 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;3,59%;3,82%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;142,32%;144,39%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;3,49%;3,59%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
129;ПРИНТБАНК, ОАО;044552734;1 829 000;1 781 000;2 159 000;1 563 000;1 497 000;1 596 000;1 219 000;2 821 000;1 899 000;1 572 000;2 632 000;-516 000;0;0;0;0;0;0;0;0;0;0;0;754 000;0;0;0;0;0;0;0;0;0;0;0;0;251 472 000;204 464 000;188 897 000;188 972 000;204 915 000;194 588 000;190 498 000;159 173 000;222 990 000;220 997 000;281 435 000;211 626 000;244 124 000;196 818 000;186 879 000;186 822 000;202 488 000;190 304 000;188 078 000;153 804 000;217 889 000;216 126 000;276 983 000;206 570 000;6 708 000;6 708 000;1 588 000;1 551 000;1 551 000;1 551 000;1 551 000;3 942 000;3 942 000;3 942 000;3 942 000;3 942 000;242 000;241 000;246 000;262 000;258 000;269 000;270 000;265 000;261 000;244 000;237 000;236 000;0;0;0;0;0;0;0;0;0;0;0;0;4 000 000;4 000 000;4 000 000;14 000 000;13 400 000;20 400 000;9 900 000;23 800 000;7 400 000;5 400 000;0;0;21 667 000;21 737 000;19 945 000;20 608 000;20 607 000;21 059 000;22 295 000;27 712 000;29 186 000;28 126 000;27 940 000;28 497 000;0;0;0;0;0;0;0;0;0;0;193 664 000;192 233 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;21,86%;22,27%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;83,45%;82,50%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;3,49%;3,45%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
130;КОДЕКС (ОАО), АКБ;044585171;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
